2,4,13279.66,13279.66,13069.59,13279.66,13279.66,13279.66,13279.66,13279.66,13258.64,13279.52,13279.66,13274.33,13279.66,13279.66,13069.59,13279.66,13279.66,13279.66,13279.66,13279.66,13258.64,13279.52,13279.66,13274.33,13279.66,13279.66,13069.59,13279.66,13279.66,13279.66,13279.66,13279.66,13258.64,13279.52,13279.66,13274.33,13279.66,13279.66,13069.59,13279.66,13279.66,13279.66,13279.66,13279.66,13258.64,13279.52,13279.66,13274.33,13279.66,13279.66,13069.59,13279.66,13279.66,13279.66,13279.66,13279.66,13258.64,13279.52,13279.66,13274.33,13279.66,13279.66,13069.59,13279.66,13279.66,13279.66,13279.66,13279.66,13258.64,13279.52,13279.66,13274.33,13279.66,13279.66,13069.59,13279.66,13279.66,13279.66,13279.66,13279.66,13258.64,13279.52,13279.66,13274.33,13279.66,13279.66,13069.59,13279.66,13279.66,13279.66,13279.66,13279.66,13258.64,13279.52,13279.66,13274.33,13279.66,13279.66,13069.59,13279.66,13279.66,13279.66,13279.66,13279.66,13258.64,13279.52,13279.66,13274.33,13279.66,13279.66,13069.59,13279.66,13279.66,13279.66,13279.66,13279.66,13258.64,13279.52,13279.66,13274.33,13279.66,13279.66,13069.59,13279.66,13279.66,13279.66,13279.66,13279.66,13258.64,13279.52,13279.66,13274.33,13279.66,13279.66,13069.59,13279.66,13279.66,13279.66,13279.66,13279.66,13258.64,13279.52,13279.66,13274.33,13279.66,13279.66,13069.59,13279.66,13279.66,13279.66,13279.66,13279.66,13258.64,13279.52,13279.66,13274.33,13279.66,13279.66,13069.59,13279.66,13279.66,13279.66,13279.66,13279.66,13258.64,13279.52,13279.66,13274.33,13279.66,13279.66,13069.59,13279.66,13279.66,13279.66,13279.66,13279.66,13258.64,13279.52,13279.66,13274.33,13279.66,13279.66,13069.59,13279.66,13279.66,13279.66,13279.66,13279.66,13258.64,13279.52,13279.66,13274.33
2,5,5583.4400000000005,7191.299999999999,7386.07,7423.87,5916.09,4371.91,2834.8,1874.34,2008.52,1482.52,2924.42,4550.81,5583.4400000000005,7191.299999999999,7386.07,7423.87,5916.09,4371.91,2834.8,1874.34,2008.52,1482.52,2924.42,4550.81,5583.4400000000005,7191.299999999999,7386.07,7423.87,5916.09,4371.91,2834.8,1874.34,2008.52,1482.52,2924.42,4550.81,5583.4400000000005,7191.299999999999,7386.07,7423.87,5916.09,4371.91,2834.8,1874.34,2008.52,1482.52,2924.42,4550.81,5583.4400000000005,7191.299999999999,7386.07,7423.87,5916.09,4371.91,2834.8,1874.34,2008.52,1482.52,2924.42,4550.81,5583.4400000000005,7191.299999999999,7386.07,7423.87,5916.09,4371.91,2834.8,1874.34,2008.52,1482.52,2924.42,4550.81,5583.4400000000005,7191.299999999999,7386.07,7423.87,5916.09,4371.91,2834.8,1874.34,2008.52,1482.52,2924.42,4550.81,5583.4400000000005,7191.299999999999,7386.07,7423.87,5916.09,4371.91,2834.8,1874.34,2008.52,1482.52,2924.42,4550.81,5583.4400000000005,7191.299999999999,7386.07,7423.87,5916.09,4371.91,2834.8,1874.34,2008.52,1482.52,2924.42,4550.81,5583.4400000000005,7191.299999999999,7386.07,7423.87,5916.09,4371.91,2834.8,1874.34,2008.52,1482.52,2924.42,4550.81,5583.4400000000005,7191.299999999999,7386.07,7423.87,5916.09,4371.91,2834.8,1874.34,2008.52,1482.52,2924.42,4550.81,5583.4400000000005,7191.299999999999,7386.07,7423.87,5916.09,4371.91,2834.8,1874.34,2008.52,1482.52,2924.42,4550.81,5583.4400000000005,7191.299999999999,7386.07,7423.87,5916.09,4371.91,2834.8,1874.34,2008.52,1482.52,2924.42,4550.81,5583.4400000000005,7191.299999999999,7386.07,7423.87,5916.09,4371.91,2834.8,1874.34,2008.52,1482.52,2924.42,4550.81,5583.4400000000005,7191.299999999999,7386.07,7423.87,5916.09,4371.91,2834.8,1874.34,2008.52,1482.52,2924.42,4550.81,5583.4400000000005,7191.299999999999,7386.07,7423.87,5916.09,4371.91,2834.8,1874.34,2008.52,1482.52,2924.42,4550.81
2,6,1159.6799999999998,1038.38,1111.6,1140.5,1108.26,1154.81,1169.27,1169.3200000000002,1169.27,1144.67,1162.67,1163.0,1159.6799999999998,1038.38,1111.6,1140.5,1108.26,1154.81,1169.27,1169.3200000000002,1169.27,1144.67,1162.67,1163.0,1159.6799999999998,1038.38,1111.6,1140.5,1108.26,1154.81,1169.27,1169.3200000000002,1169.27,1144.67,1162.67,1163.0,1159.6799999999998,1038.38,1111.6,1140.5,1108.26,1154.81,1169.27,1169.3200000000002,1169.27,1144.67,1162.67,1163.0,1268.6899999999998,1151.99,1229.1,1258.88,1226.72,1272.6599999999999,1285.52,1283.7700000000002,1282.11,1255.8300000000002,1272.21,1273.95,1268.6899999999998,1151.99,1229.1,1258.88,1226.72,1272.6599999999999,1285.52,1283.7700000000002,1282.11,1255.8300000000002,1272.21,1273.95,1268.6899999999998,1151.99,1229.1,1258.88,1226.72,1272.6599999999999,1285.52,1283.7700000000002,1282.11,1255.8300000000002,1272.21,1273.95,1268.6899999999998,1151.99,1229.1,1258.88,1226.72,1272.6599999999999,1285.52,1283.7700000000002,1282.11,1255.8300000000002,1272.21,1273.95,1268.6899999999998,1151.99,1229.1,1258.88,1226.72,1272.6599999999999,1285.52,1283.7700000000002,1282.11,1255.8300000000002,1272.21,1273.95,1268.6899999999998,1151.99,1229.1,1258.88,1226.72,1272.6599999999999,1285.52,1283.7700000000002,1282.11,1255.8300000000002,1272.21,1273.95,1268.6899999999998,1151.99,1229.1,1258.88,1226.72,1272.6599999999999,1285.52,1283.7700000000002,1282.11,1255.8300000000002,1272.21,1273.95,1268.6899999999998,1151.99,1229.1,1258.88,1226.72,1272.6599999999999,1285.52,1283.7700000000002,1282.11,1255.8300000000002,1272.21,1273.95,1268.6899999999998,1151.99,1229.1,1258.88,1226.72,1272.6599999999999,1285.52,1283.7700000000002,1282.11,1255.8300000000002,1272.21,1273.95,1268.6899999999998,1151.99,1229.1,1258.88,1226.72,1272.6599999999999,1285.52,1283.7700000000002,1282.11,1255.8300000000002,1272.21,1273.95,1268.6899999999998,1151.99,1229.1,1258.88,1226.72,1272.6599999999999,1285.52,1283.7700000000002,1282.11,1255.8300000000002,1272.21,1273.95,1268.6899999999998,1151.99,1229.1,1258.88,1226.72,1272.6599999999999,1285.52,1283.7700000000002,1282.11,1255.8300000000002,1272.21,1273.95
2,7,6059.82,9696.99,8410.84,4982.860000000001,5803.56,1624.1699999999998,337.26,121.38,30.3,30.3,240.09,2119.48,6059.82,9696.99,8410.84,4982.860000000001,5803.56,1624.1699999999998,337.26,121.38,30.3,30.3,240.09,2119.48,6059.82,9696.99,8410.84,4982.860000000001,5803.56,1624.1699999999998,337.26,121.38,30.3,30.3,240.09,2119.48,6059.82,9696.99,8410.84,4982.860000000001,5803.56,1624.1699999999998,337.26,121.38,30.3,30.3,240.09,2119.48,6059.82,9696.99,8410.84,4982.860000000001,5803.56,1624.1699999999998,337.26,121.38,30.3,30.3,240.09,2119.48,6059.82,9696.99,8410.84,4982.860000000001,5803.56,1624.1699999999998,337.26,121.38,30.3,30.3,240.09,2119.48,6059.82,9696.99,8410.84,4982.860000000001,5803.56,1624.1699999999998,337.26,121.38,30.3,30.3,240.09,2119.48,6059.82,9696.99,8410.84,4982.860000000001,5803.56,1624.1699999999998,337.26,121.38,30.3,30.3,240.09,2119.48,6059.82,9696.99,8410.84,4982.860000000001,5803.56,1624.1699999999998,337.26,121.38,30.3,30.3,240.09,2119.48,6059.82,9696.99,8410.84,4982.860000000001,5803.56,1624.1699999999998,337.26,121.38,30.3,30.3,240.09,2119.48,6059.82,9696.99,8410.84,4982.860000000001,5803.56,1624.1699999999998,337.26,121.38,30.3,30.3,240.09,2119.48,6059.82,9696.99,8410.84,4982.860000000001,5803.56,1624.1699999999998,337.26,121.38,30.3,30.3,240.09,2119.48,6059.82,9696.99,8410.84,4982.860000000001,5803.56,1624.1699999999998,337.26,121.38,30.3,30.3,240.09,2119.48,6059.82,9696.99,8410.84,4982.860000000001,5803.56,1624.1699999999998,337.26,121.38,30.3,30.3,240.09,2119.48,6059.82,9696.99,8410.84,4982.860000000001,5803.56,1624.1699999999998,337.26,121.38,30.3,30.3,240.09,2119.48,6059.82,9696.99,8410.84,4982.860000000001,5803.56,1624.1699999999998,337.26,121.38,30.3,30.3,240.09,2119.48
2,8,2801.7,2845.84,2997.07,2946.95,1919.62,1336.16,877.65,880.71,932.9200000000001,806.9000000000001,1341.96,2100.2799999999997,2801.7,2845.84,2997.07,2946.95,1919.62,1336.16,877.65,880.71,932.9200000000001,806.9000000000001,1341.96,2100.2799999999997,2801.7,2845.84,2997.07,2946.95,1919.62,1336.16,877.65,880.71,932.9200000000001,806.9000000000001,1341.96,2100.2799999999997,2801.7,2845.84,2997.07,2946.95,1919.62,1336.16,877.65,880.71,932.9200000000001,806.9000000000001,1341.96,2100.2799999999997,2801.7,2845.84,2997.07,2946.95,1919.62,1336.16,877.65,880.71,932.9200000000001,806.9000000000001,1341.96,2100.2799999999997,2801.7,2845.84,2997.07,2946.95,1919.62,1336.16,877.65,880.71,932.9200000000001,806.9000000000001,1341.96,2100.2799999999997,2801.7,2845.84,2997.07,2946.95,1919.62,1336.16,877.65,880.71,932.9200000000001,806.9000000000001,1341.96,2100.2799999999997,2801.7,2845.84,2997.07,2946.95,1919.62,1336.16,877.65,880.71,932.9200000000001,806.9000000000001,1341.96,2100.2799999999997,2801.7,2845.84,2997.07,2946.95,1919.62,1336.16,877.65,880.71,932.9200000000001,806.9000000000001,1341.96,2100.2799999999997,2801.7,2845.84,2997.07,2946.95,1919.62,1336.16,877.65,880.71,932.9200000000001,806.9000000000001,1341.96,2100.2799999999997,2801.7,2845.84,2997.07,2946.95,1919.62,1336.16,877.65,880.71,932.9200000000001,806.9000000000001,1341.96,2100.2799999999997,2801.7,2845.84,2997.07,2946.95,1919.62,1336.16,877.65,880.71,932.9200000000001,806.9000000000001,1341.96,2100.2799999999997,2801.7,2845.84,2997.07,2946.95,1919.62,1336.16,877.65,880.71,932.9200000000001,806.9000000000001,1341.96,2100.2799999999997,2801.7,2845.84,2997.07,2946.95,1919.62,1336.16,877.65,880.71,932.9200000000001,806.9000000000001,1341.96,2100.2799999999997,2801.7,2845.84,2997.07,2946.95,1919.62,1336.16,877.65,880.71,932.9200000000001,806.9000000000001,1341.96,2100.2799999999997,2801.7,2845.84,2997.07,2946.95,1919.62,1336.16,877.65,880.71,932.9200000000001,806.9000000000001,1341.96,2100.2799999999997
2,9,24884.633121624996,23771.037118334327,25181.739513384415,25569.615299944446,25887.427168866936,25979.932199262505,25746.16582689651,26372.405193375005,26357.46637481389,26111.25648525303,26086.37182793472,25914.133730466398,24884.633121624996,23771.037118334327,25181.739513384415,25569.615299944446,25887.427168866936,25979.932199262505,25746.16582689651,26372.405193375005,26357.46637481389,26111.25648525303,26086.37182793472,25914.133730466398,24884.633121624996,23771.037118334327,25181.739513384415,25569.615299944446,25887.427168866936,25979.932199262505,25746.16582689651,26372.405193375005,26357.46637481389,26111.25648525303,26086.37182793472,25914.133730466398,24884.633121624996,23771.037118334327,25181.739513384415,25569.615299944446,25887.427168866936,25979.932199262505,25746.16582689651,26372.405193375005,26357.46637481389,26111.25648525303,26086.37182793472,25914.133730466398,24884.633121624996,23771.037118334327,25181.739513384415,25569.615299944446,25887.427168866936,25979.932199262505,25746.16582689651,26372.405193375005,26357.46637481389,26111.25648525303,26086.37182793472,25914.133730466398,24884.633121624996,23771.037118334327,25181.739513384415,25569.615299944446,25887.427168866936,25979.932199262505,25746.16582689651,26372.405193375005,26357.46637481389,26111.25648525303,26086.37182793472,25914.133730466398,24884.633121624996,23771.037118334327,25181.739513384415,25569.615299944446,25887.427168866936,25979.932199262505,25746.16582689651,26372.405193375005,26357.46637481389,26111.25648525303,26086.37182793472,25914.133730466398,24884.633121624996,23771.037118334327,25181.739513384415,25569.615299944446,25887.427168866936,25979.932199262505,25746.16582689651,26372.405193375005,26357.46637481389,26111.25648525303,26086.37182793472,25914.133730466398,24884.633121624996,23771.037118334327,25181.739513384415,25569.615299944446,25887.427168866936,25979.932199262505,25746.16582689651,26372.405193375005,26357.46637481389,26111.25648525303,26086.37182793472,25914.133730466398,24884.633121624996,23771.037118334327,25181.739513384415,25569.615299944446,25887.427168866936,25979.932199262505,25746.16582689651,26372.405193375005,26357.46637481389,26111.25648525303,26086.37182793472,25914.133730466398,24884.633121624996,23771.037118334327,25181.739513384415,25569.615299944446,25887.427168866936,25979.932199262505,25746.16582689651,26372.405193375005,26357.46637481389,26111.25648525303,26086.37182793472,25914.133730466398,24884.633121624996,23771.037118334327,25181.739513384415,25569.615299944446,25887.427168866936,25979.932199262505,25746.16582689651,26372.405193375005,26357.46637481389,26111.25648525303,26086.37182793472,25914.133730466398,24884.633121624996,23771.037118334327,25181.739513384415,25569.615299944446,25887.427168866936,25979.932199262505,25746.16582689651,26372.405193375005,26357.46637481389,26111.25648525303,26086.37182793472,25914.133730466398,24884.633121624996,23771.037118334327,25181.739513384415,25569.615299944446,25887.427168866936,25979.932199262505,25746.16582689651,26372.405193375005,26357.46637481389,26111.25648525303,26086.37182793472,25914.133730466398,24884.633121624996,23771.037118334327,25181.739513384415,25569.615299944446,25887.427168866936,25979.932199262505,25746.16582689651,26372.405193375005,26357.46637481389,26111.25648525303,26086.37182793472,25914.133730466398,24884.633121624996,23771.037118334327,25181.739513384415,25569.615299944446,25887.427168866936,25979.932199262505,25746.16582689651,26372.405193375005,26357.46637481389,26111.25648525303,26086.37182793472,25914.133730466398
2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,8816.149999999998,8942.88,8904.88,8819.859999999999,9112.259999999998,9108.639999999998,9120.739999999998,9034.059999999998,8895.17,8977.019999999999,9080.35,9014.56,8816.149999999998,8942.88,8904.88,8819.859999999999,9112.259999999998,9108.639999999998,9120.739999999998,9034.059999999998,8895.17,8977.019999999999,9080.35,9014.56,8816.149999999998,8942.88,8904.88,8819.859999999999,9112.259999999998,9108.639999999998,9120.739999999998,9034.059999999998,8895.17,8977.019999999999,9080.35,9014.56,8816.149999999998,8942.88,8904.88,8819.859999999999,9112.259999999998,9108.639999999998,9120.739999999998,9034.059999999998,8895.17,8977.019999999999,9080.35,9014.56,8816.149999999998,8942.88,8904.88,8819.859999999999,9112.259999999998,9108.639999999998,9120.739999999998,9034.059999999998,8895.17,8977.019999999999,9080.35,9014.56,8816.149999999998,8942.88,8904.88,8819.859999999999,9112.259999999998,9108.639999999998,9120.739999999998,9034.059999999998,8895.17,8977.019999999999,9080.35,9014.56,8816.149999999998,8942.88,8904.88,8819.859999999999,9112.259999999998,9108.639999999998,9120.739999999998,9034.059999999998,8895.17,8977.019999999999,9080.35,9014.56,8816.149999999998,8942.88,8904.88,8819.859999999999,9112.259999999998,9108.639999999998,9120.739999999998,9034.059999999998,8895.17,8977.019999999999,9080.35,9014.56,8816.149999999998,8942.88,8904.88,8819.859999999999,9112.259999999998,9108.639999999998,9120.739999999998,9034.059999999998,8895.17,8977.019999999999,9080.35,9014.56,8816.149999999998,8942.88,8904.88,8819.859999999999,9112.259999999998,9108.639999999998,9120.739999999998,9034.059999999998,8895.17,8977.019999999999,9080.35,9014.56,8816.149999999998,8942.88,8904.88,8819.859999999999,9112.259999999998,9108.639999999998,9120.739999999998,9034.059999999998,8895.17,8977.019999999999,9080.35,9014.56,8816.149999999998,8942.88,8904.88,8819.859999999999,9112.259999999998,9108.639999999998,9120.739999999998,9034.059999999998,8895.17,8977.019999999999,9080.35,9014.56,8816.149999999998,8942.88,8904.88,8819.859999999999,9112.259999999998,9108.639999999998,9120.739999999998,9034.059999999998,8895.17,8977.019999999999,9080.35,9014.56,8816.149999999998,8942.88,8904.88,8819.859999999999,9112.259999999998,9108.639999999998,9120.739999999998,9034.059999999998,8895.17,8977.019999999999,9080.35,9014.56,8816.149999999998,8942.88,8904.88,8819.859999999999,9112.259999999998,9108.639999999998,9120.739999999998,9034.059999999998,8895.17,8977.019999999999,9080.35,9014.56,8816.149999999998,8942.88,8904.88,8819.859999999999,9112.259999999998,9108.639999999998,9120.739999999998,9034.059999999998,8895.17,8977.019999999999,9080.35,9014.56
3,1,6509.419999999999,11403.2,10064.220000000001,8499.55,7076.339999999998,9166.27,11426.470000000001,13720.86,13688.879999999997,13745.42,11347.330000000002,12174.590000000002,6509.419999999999,11403.2,10064.220000000001,8499.55,7076.339999999998,9166.27,11426.470000000001,13720.86,13688.879999999997,13846.029999999999,11447.94,12275.2,6521.48,11503.810000000001,10164.83,8600.16,7176.949999999998,9266.880000000001,11527.08,13821.470000000001,13790.829999999996,13846.029999999999,11447.94,12275.2,6521.48,11503.810000000001,10164.83,8600.16,7176.949999999998,9266.880000000001,11527.08,13821.470000000001,13790.829999999996,13846.029999999999,11447.94,12275.2,6521.48,11503.810000000001,10164.83,8600.16,7176.949999999998,9266.880000000001,11527.08,13821.470000000001,13790.829999999996,13846.029999999999,11447.94,12275.2,6521.48,11503.810000000001,10164.83,8600.16,7238.949999999998,9328.880000000001,11589.08,13883.470000000001,13852.829999999996,13908.029999999999,11509.94,12337.2,6583.48,11565.810000000001,10226.83,8662.16,7238.949999999998,9328.880000000001,11589.08,13883.470000000001,13852.829999999996,13908.029999999999,11509.94,12337.2,6583.48,11565.810000000001,10226.83,8662.16,7238.949999999998,9328.880000000001,11589.08,13883.470000000001,13852.829999999996,13908.029999999999,11509.94,12337.2,6583.48,11565.810000000001,10226.83,8662.16,7238.949999999998,9328.880000000001,11589.08,13883.470000000001,13852.829999999996,13908.029999999999,11509.94,12337.2,6583.48,11565.810000000001,10226.83,8662.16,7238.949999999998,9328.880000000001,11589.08,13883.470000000001,13852.829999999996,13908.029999999999,11509.94,12337.2,6583.48,11565.810000000001,10226.83,8662.16,7238.949999999998,9328.880000000001,11589.08,13883.470000000001,13852.829999999996,13908.029999999999,11509.94,12337.2,6583.48,11565.810000000001,10226.83,8662.16,7238.949999999998,9328.880000000001,11589.08,13883.470000000001,13852.829999999996,13908.029999999999,11509.94,12337.2,6583.48,11565.810000000001,10226.83,8662.16,7238.949999999998,9328.880000000001,11589.08,13883.470000000001,13852.829999999996,13908.029999999999,11509.94,12337.2,6583.48,11565.810000000001,10226.83,8662.16,7238.949999999998,9328.880000000001,11589.08,13883.470000000001,13852.829999999996,13908.029999999999,11509.94,12337.2,6583.48,11565.810000000001,10226.83,8662.16,7238.949999999998,9328.880000000001,11589.08,13883.470000000001,13852.829999999996,13908.029999999999,11509.94,12337.2,6583.48,11565.810000000001,10226.83,8662.16,7238.949999999998,9328.880000000001,11589.08,13883.470000000001,13852.829999999996,13908.029999999999,11509.94,12337.2
3,2,9971.21,10725.26,10827.39,10800.08,10775.630000000001,10831.0,10809.23,10781.56,10710.82,10635.87,10624.62,10703.86,9971.21,10725.26,10827.39,10800.08,10775.630000000001,10831.0,10809.23,10781.56,10710.82,10635.87,10624.62,10703.86,9971.21,10725.26,10827.39,10800.08,10775.630000000001,10831.0,10809.23,10781.56,10710.82,10635.87,10624.62,10703.86,9971.21,10725.26,10827.39,10800.08,10775.630000000001,10831.0,10809.23,10781.56,10710.82,10635.87,10624.62,10703.86,9971.21,10725.26,10827.39,10800.08,10775.630000000001,10831.0,10809.23,10781.56,10710.82,10635.87,10624.62,10703.86,9971.21,10725.26,10827.39,10800.08,10775.630000000001,10831.0,10809.23,10781.56,10710.82,10635.87,10624.62,10703.86,9971.21,10725.26,10827.39,10800.08,10775.630000000001,10831.0,10809.23,10781.56,10710.82,10635.87,10624.62,10703.86,9971.21,10725.26,10827.39,10800.08,10775.630000000001,10831.0,10809.23,10781.56,10710.82,10635.87,10624.62,10703.86,9971.21,10725.26,10827.39,10800.08,10775.630000000001,10831.0,10809.23,10781.56,10710.82,10635.87,10624.62,10703.86,9971.21,10725.26,10827.39,10800.08,10775.630000000001,10831.0,10809.23,10781.56,10710.82,10635.87,10624.62,10703.86,9971.21,10725.26,10827.39,10800.08,10775.630000000001,10831.0,10809.23,10781.56,10710.82,10635.87,10624.62,10703.86,9971.21,10725.26,10827.39,10800.08,10775.630000000001,10831.0,10809.23,10781.56,10710.82,10635.87,10624.62,10703.86,9971.21,10725.26,10827.39,10800.08,10775.630000000001,10831.0,10809.23,10781.56,10710.82,10635.87,10624.62,10703.86,9971.21,10725.26,10827.39,10800.08,10775.630000000001,10831.0,10809.23,10781.56,10710.82,10635.87,10624.62,10703.86,9971.21,10725.26,10827.39,10800.08,10775.630000000001,10831.0,10809.23,10781.56,10710.82,10635.87,10624.62,10703.86,9971.21,10725.26,10827.39,10800.08,10775.630000000001,10831.0,10809.23,10781.56,10710.82,10635.87,10624.62,10703.86
3,3,9371.25,8739.689999999999,8796.4,8627.970000000001,9222.85,9791.79,9574.98,8845.29,6189.3,5098.03,5702.9400000000005,8446.01,9371.25,8739.689999999999,8796.4,8627.970000000001,9222.85,9791.79,9574.98,8845.29,6189.3,5098.03,5702.9400000000005,8446.01,9371.25,8739.689999999999,8796.4,8627.970000000001,9222.85,9791.79,9574.98,8845.29,6189.3,5098.03,5702.9400000000005,8446.01,9371.25,8739.689999999999,8796.4,8627.970000000001,9222.85,9791.79,9574.98,8845.29,6189.3,5098.03,5702.9400000000005,8446.01,9371.25,8739.689999999999,8796.4,8627.970000000001,9222.85,9791.79,9574.98,8845.29,6189.3,5098.03,5702.9400000000005,8446.01,9371.25,8739.689999999999,8796.4,8627.970000000001,9222.85,9791.79,9574.98,8845.29,6189.3,5098.03,5702.9400000000005,8446.01,9371.25,8739.689999999999,8796.4,8627.970000000001,9222.85,9791.79,9574.98,8845.29,6189.3,5098.03,5702.9400000000005,8446.01,9371.25,8739.689999999999,8796.4,8627.970000000001,9222.85,9791.79,9574.98,8845.29,6189.3,5098.03,5702.9400000000005,8446.01,9371.25,8739.689999999999,8796.4,8627.970000000001,9222.85,9791.79,9574.98,8845.29,6189.3,5098.03,5702.9400000000005,8446.01,9371.25,8739.689999999999,8796.4,8627.970000000001,9222.85,9791.79,9574.98,8845.29,6189.3,5098.03,5702.9400000000005,8446.01,9371.25,8739.689999999999,8796.4,8627.970000000001,9222.85,9791.79,9574.98,8845.29,6189.3,5098.03,5702.9400000000005,8446.01,9371.25,8739.689999999999,8796.4,8627.970000000001,9222.85,9791.79,9574.98,8845.29,6189.3,5098.03,5702.9400000000005,8446.01,9371.25,8739.689999999999,8796.4,8627.970000000001,9222.85,9791.79,9574.98,8845.29,6189.3,5098.03,5702.9400000000005,8446.01,9371.25,8739.689999999999,8796.4,8627.970000000001,9222.85,9791.79,9574.98,8845.29,6189.3,5098.03,5702.9400000000005,8446.01,9371.25,8739.689999999999,8796.4,8627.970000000001,9222.85,9791.79,9574.98,8845.29,6189.3,5098.03,5702.9400000000005,8446.01,9371.25,8739.689999999999,8796.4,8627.970000000001,9222.85,9791.79,9574.98,8845.29,6189.3,5098.03,5702.9400000000005,8446.01
